explorer_url,tx_hash,block_number,log_index,depositor,tokenFrom,symbol,decimals,amount_raw,amount_human
https://bscscan.com/tx/0xa691f5ba2e2f4d0b611fa6636389e3579c3c8f8813fb52993c5aa58b6e539488,0xa691f5ba2e2f4d0b611fa6636389e3579c3c8f8813fb52993c5aa58b6e539488,73256594,303,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195000000000000000,0.195
https://bscscan.com/tx/0xa24ed26f2049d746f3454e05fee28c0ff204d773a193e82b45c6e708912a0ac0,0xa24ed26f2049d746f3454e05fee28c0ff204d773a193e82b45c6e708912a0ac0,73256964,361,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195000000000000000,0.195
https://bscscan.com/tx/0xbdd50fca479166bcbb73816d45bdb910982369963d0f83beb400af4472423e3c,0xbdd50fca479166bcbb73816d45bdb910982369963d0f83beb400af4472423e3c,73257207,468,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195000000000000000,0.195
https://bscscan.com/tx/0xa481c54132202be519d4621caf416786ce85bd61acb364b0c88fc50d1f20a67c,0xa481c54132202be519d4621caf416786ce85bd61acb364b0c88fc50d1f20a67c,73257578,385,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195000000000000000,0.195
https://bscscan.com/tx/0x150bcb56ef89539e84b6857721d9c0b7f3b40fd376791325c37cc0588c62e609,0x150bcb56ef89539e84b6857721d9c0b7f3b40fd376791325c37cc0588c62e609,73338380,329,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195000000000000000,0.195
https://bscscan.com/tx/0xaba7ce5b4a8c78f11ecf7e7b1ffb42825c76fe6a7ec9d971111b8d51e68a1562,0xaba7ce5b4a8c78f11ecf7e7b1ffb42825c76fe6a7ec9d971111b8d51e68a1562,73344442,453,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0xe452c4f91d4c8905089cb73bceef0b14809c8fed14d69874fc9f22c6c00a8d45,0xe452c4f91d4c8905089cb73bceef0b14809c8fed14d69874fc9f22c6c00a8d45,73344745,534,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,1000000000000000,0.001
https://bscscan.com/tx/0x41bf681af426d14ee874c62102a594655c0b41b65a52bb86948b7412fd03bd31,0x41bf681af426d14ee874c62102a594655c0b41b65a52bb86948b7412fd03bd31,73345573,655,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x87b4a682eb5954a96df373f511b42b247001c4e08078a8a006fce14d1c80c2d9,0x87b4a682eb5954a96df373f511b42b247001c4e08078a8a006fce14d1c80c2d9,73346391,404,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x3bf1e17966d7ea506bb7ec73f930c358d35c6c9f88a9aadb01028a66f8018c83,0x3bf1e17966d7ea506bb7ec73f930c358d35c6c9f88a9aadb01028a66f8018c83,73346802,381,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x62f9ebd5dfacb1ef65958acd7a3cc034c995ebef56d4c9e50ee461be45358131,0x62f9ebd5dfacb1ef65958acd7a3cc034c995ebef56d4c9e50ee461be45358131,73347291,468,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x7774614c133e94a9566fc25c9f43d7c8359346ed263ad08fe81d1f718185062b,0x7774614c133e94a9566fc25c9f43d7c8359346ed263ad08fe81d1f718185062b,73361740,384,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,194800000000000000,0.1948
https://bscscan.com/tx/0x06501e0e02be4be37c1d28a0feca464b1837ac38906d2e3fca135d6b9bcc82ec,0x06501e0e02be4be37c1d28a0feca464b1837ac38906d2e3fca135d6b9bcc82ec,73361939,414,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195000000000000000,0.195
https://bscscan.com/tx/0x410a9859edba1c01c9ef202ef26a6cbb883669c99c0ef256928580287ef153ad,0x410a9859edba1c01c9ef202ef26a6cbb883669c99c0ef256928580287ef153ad,73362206,661,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195000000000000000,0.195
https://bscscan.com/tx/0x076a915e8f3f122f47e2db644be14c1df3ca339869eff862a68ce1c71c3dadd6,0x076a915e8f3f122f47e2db644be14c1df3ca339869eff862a68ce1c71c3dadd6,73362615,779,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195000000000000000,0.195
https://bscscan.com/tx/0x1afa5404874b200174f6a4904d6e64fa0a130d9dec81712b6c2c468ce404513f,0x1afa5404874b200174f6a4904d6e64fa0a130d9dec81712b6c2c468ce404513f,73362835,540,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,194900000000000000,0.1949
https://bscscan.com/tx/0x1c7d03676b999e1e69ca0c793f979013b553df3cdaacf3a4718540092605eff7,0x1c7d03676b999e1e69ca0c793f979013b553df3cdaacf3a4718540092605eff7,73363118,282,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,194000000000000000,0.194
https://bscscan.com/tx/0xb89cb59ee825475ee626fadf215fdbd72e78ab859e4de1ce084c7c6117a95e89,0xb89cb59ee825475ee626fadf215fdbd72e78ab859e4de1ce084c7c6117a95e89,73363383,587,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,193500000000000000,0.1935
https://bscscan.com/tx/0x12ca084716c9192b007b01a9cbe573be989e5acd5aa70b115095bc1ec2476398,0x12ca084716c9192b007b01a9cbe573be989e5acd5aa70b115095bc1ec2476398,73363672,324,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,193000000000000000,0.193
https://bscscan.com/tx/0x37a474a6e7a8d6d8cb18b7fdd85696fa8fb5249140bb710cb94de7b43bb73a1f,0x37a474a6e7a8d6d8cb18b7fdd85696fa8fb5249140bb710cb94de7b43bb73a1f,73363837,697,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,194000000000000000,0.194
https://bscscan.com/tx/0xe77c7d399ccd2662969da1e4b6d45e3d48a44970d0b7d5ee0bbf9cf207d8ec91,0xe77c7d399ccd2662969da1e4b6d45e3d48a44970d0b7d5ee0bbf9cf207d8ec91,73364193,407,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,192000000000000000,0.192
https://bscscan.com/tx/0x8af3c9174827679b36e497c7bff7fd7d5511adcde7086b4518b9d06ff6e647bb,0x8af3c9174827679b36e497c7bff7fd7d5511adcde7086b4518b9d06ff6e647bb,73365563,549,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195000000000000000,0.195
https://bscscan.com/tx/0x60f277760b116e9989a0539e722bfc84a8f10483e6882bd7ebc32a7424ad4d08,0x60f277760b116e9989a0539e722bfc84a8f10483e6882bd7ebc32a7424ad4d08,73365853,441,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,194500000000000000,0.1945
https://bscscan.com/tx/0x93bfff109c647e4023ba3c1d8e03b468f2e54d733c11ba142a900238af8f1568,0x93bfff109c647e4023ba3c1d8e03b468f2e54d733c11ba142a900238af8f1568,73366170,217,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,194000000000000000,0.194
https://bscscan.com/tx/0x50f7ce2c160f5c0b1a2f2e51df19b29c50abbe86938d67de259f0537e86f188c,0x50f7ce2c160f5c0b1a2f2e51df19b29c50abbe86938d67de259f0537e86f188c,73366335,489,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195100000000000000,0.1951
https://bscscan.com/tx/0x309d230b79f613edc957a24d7a93410d48c838b360eae3055d9ecc6c28626c9a,0x309d230b79f613edc957a24d7a93410d48c838b360eae3055d9ecc6c28626c9a,73366477,188,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195000000000000000,0.195
https://bscscan.com/tx/0x370f30a1a8d388a35957584915d33b1ca1445dee07dec8d8a4e1fbde548c2215,0x370f30a1a8d388a35957584915d33b1ca1445dee07dec8d8a4e1fbde548c2215,73368642,333,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195000000000000000,0.195
https://bscscan.com/tx/0x88303b6a9a28a4ca049893febf66f0dfb5c57fa1a26f6e53422ba931d10d1888,0x88303b6a9a28a4ca049893febf66f0dfb5c57fa1a26f6e53422ba931d10d1888,73369219,337,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,193000000000000000,0.193
https://bscscan.com/tx/0xa737fad735460d05b5a1cfff7f9a692ddd8a29d7597a98bdfe906cb584cdb86a,0xa737fad735460d05b5a1cfff7f9a692ddd8a29d7597a98bdfe906cb584cdb86a,73369460,243,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,192000000000000000,0.192
https://bscscan.com/tx/0xcc0183894e38ab7c776005b7d68af41a901081a64f406bca355c752ec9033bd6,0xcc0183894e38ab7c776005b7d68af41a901081a64f406bca355c752ec9033bd6,73385759,201,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0xb8c3d110bcb6861de288848cc330abf3d5e403bfd43d6b0759acc468b034d9f3,0xb8c3d110bcb6861de288848cc330abf3d5e403bfd43d6b0759acc468b034d9f3,73386970,199,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x8930e01e4af470a8e67af78b323e1e8b571a1a92499980cf1aa738ad1e67cc87,0x8930e01e4af470a8e67af78b323e1e8b571a1a92499980cf1aa738ad1e67cc87,73390871,254,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x8ad667ff2c4e8c3134f8a4cc59fa911b3155745cc365923afd7618d86ff5ea87,0x8ad667ff2c4e8c3134f8a4cc59fa911b3155745cc365923afd7618d86ff5ea87,73390897,137,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x96e9c2112c36620b316bae27c6e3976c8d38f0c5b430fd0ab92479e115da34ac,0x96e9c2112c36620b316bae27c6e3976c8d38f0c5b430fd0ab92479e115da34ac,73391315,221,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x576b88c2f35e58b0c72d4fa716796c86437835151ff1220f55110f4e7368c05c,0x576b88c2f35e58b0c72d4fa716796c86437835151ff1220f55110f4e7368c05c,73391774,307,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x4ac0c323da2d338e205211101cf1b2eed6dd2466e3fb08d0e03971609ea35280,0x4ac0c323da2d338e205211101cf1b2eed6dd2466e3fb08d0e03971609ea35280,73392650,173,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195000000000000000,0.195
https://bscscan.com/tx/0x2e968f95db2627c2365f087380fa67568f8cfa1dfa90552cc98f5d8050ee8a5a,0x2e968f95db2627c2365f087380fa67568f8cfa1dfa90552cc98f5d8050ee8a5a,73392801,549,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,194000000000000000,0.194
https://bscscan.com/tx/0x388959baea809728d691441d440226c9a51e32c3de191cc93a0ef614a80c959f,0x388959baea809728d691441d440226c9a51e32c3de191cc93a0ef614a80c959f,73393076,355,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,194000000000000000,0.194
https://bscscan.com/tx/0xb43c5a6cea39fe4f5ee5482b05bd0516fc9471fba2e9f862915e95c3c004eea4,0xb43c5a6cea39fe4f5ee5482b05bd0516fc9471fba2e9f862915e95c3c004eea4,73393304,385,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195000000000000000,0.195
https://bscscan.com/tx/0x323246dc380352234cd7d3c09a47dcea86b71e21799a14efc8f5452aa8a44feb,0x323246dc380352234cd7d3c09a47dcea86b71e21799a14efc8f5452aa8a44feb,73393597,251,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195000000000000000,0.195
https://bscscan.com/tx/0xb06c2f8bb816f0ca2264eb703a22bd33871f5f9856cb67c94f270a034527a691,0xb06c2f8bb816f0ca2264eb703a22bd33871f5f9856cb67c94f270a034527a691,73393838,391,0x78dd671a5bfa543fcb9475c3ef2bfe1298feb7ba,0x0000000000000000000000000000000000000000,BNB,18,195000000000000000,0.195
https://bscscan.com/tx/0x1fad0dc7bfaf6d13624153d35b685fec60116acf0ee404765e46629fbfe17345,0x1fad0dc7bfaf6d13624153d35b685fec60116acf0ee404765e46629fbfe17345,73431874,261,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x1ccd0b901886515903a7411852b65d625a5265cf4fe08367efe823048e3c917c,0x1ccd0b901886515903a7411852b65d625a5265cf4fe08367efe823048e3c917c,73432276,302,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0xbd9ad96aaa0e589e66e510a936e0dafaaa3151deb996798c83a9eecef430d0d2,0xbd9ad96aaa0e589e66e510a936e0dafaaa3151deb996798c83a9eecef430d0d2,73435023,363,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x9eff738c0f05aa395cb5d8d282d4e80cd055d2c3c8cf284816bb3f056f62ea70,0x9eff738c0f05aa395cb5d8d282d4e80cd055d2c3c8cf284816bb3f056f62ea70,73435825,556,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x319196eb7d8650faca863ff3c479d5d4736082db5edfabc99f03fdbc127e19ed,0x319196eb7d8650faca863ff3c479d5d4736082db5edfabc99f03fdbc127e19ed,73437804,411,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x7716e7e4f29ba7de997c933913876a54bc7065ae87b6502aa695d5ef85272339,0x7716e7e4f29ba7de997c933913876a54bc7065ae87b6502aa695d5ef85272339,73439120,470,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0xf48c1ecee550cadcba6374f295458812dcb77af494c0243285d707bc0784308a,0xf48c1ecee550cadcba6374f295458812dcb77af494c0243285d707bc0784308a,73439733,589,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x1b8e1bcf8a83b9c7c9204c23d2e8f93c56e9800b8f462b042e315e07a550ac90,0x1b8e1bcf8a83b9c7c9204c23d2e8f93c56e9800b8f462b042e315e07a550ac90,73440626,888,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0xcc91f5ed5fb8fd047cea2ef4b2d2180c89e3bd3073d6b38f565c5cfcd0441668,0xcc91f5ed5fb8fd047cea2ef4b2d2180c89e3bd3073d6b38f565c5cfcd0441668,73440991,480,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x4b948edb0a642b29c01b3921dcae984c3f9a8c0df3d1b0d6341c29f7e21ab89b,0x4b948edb0a642b29c01b3921dcae984c3f9a8c0df3d1b0d6341c29f7e21ab89b,73441587,488,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0xcaef660ebd516893e78b675174eeb4b027570c5fb5c76fdb1b7f1b8bc2cb03d3,0xcaef660ebd516893e78b675174eeb4b027570c5fb5c76fdb1b7f1b8bc2cb03d3,73441949,537,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0xabede329196a3790a6b1f9fc3e59b1bd11f49757ab137acd3beda6517483ba76,0xabede329196a3790a6b1f9fc3e59b1bd11f49757ab137acd3beda6517483ba76,73442258,559,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x6b5a76e971224e243fe3dddceba907fad16852bb1168aaa121291c5c1f1eac6c,0x6b5a76e971224e243fe3dddceba907fad16852bb1168aaa121291c5c1f1eac6c,73442547,157,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0xbd0b7acefbda09be84f49d7d12af01cf9e551a32c07a2279a87add1335a19802,0xbd0b7acefbda09be84f49d7d12af01cf9e551a32c07a2279a87add1335a19802,73443217,458,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x692f3f4cda72fdea36badd9d2666815abe1e71f6b0e47845bb43473ea0aad387,0x692f3f4cda72fdea36badd9d2666815abe1e71f6b0e47845bb43473ea0aad387,73443616,459,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0xb37720ff38d056efe7a508b8a511eaee58e3ac2526b7e4e138b72b0450ac4476,0xb37720ff38d056efe7a508b8a511eaee58e3ac2526b7e4e138b72b0450ac4476,73452535,745,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0xfc05fec5f817dbc7d14512b09809bcdea3c5164cc9a7fcecac458337344f119e,0xfc05fec5f817dbc7d14512b09809bcdea3c5164cc9a7fcecac458337344f119e,73459259,445,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x5b97df78385535e723d007b6e5dbaada515b07347b80abe259b21d9a2efa2f2a,0x5b97df78385535e723d007b6e5dbaada515b07347b80abe259b21d9a2efa2f2a,73459273,494,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x87a7af280925b15c6a68c8bf8303c9c0e93cb06295366cdde1a8bdaf269b2723,0x87a7af280925b15c6a68c8bf8303c9c0e93cb06295366cdde1a8bdaf269b2723,73459747,614,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x5db713743fff3feb82c5d5cf0cbe1d233a196b106d6ad46228b1dff791d5a40f,0x5db713743fff3feb82c5d5cf0cbe1d233a196b106d6ad46228b1dff791d5a40f,73465604,676,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x0e77cf17c4b1983c2ea69a0fcaf2a3ead11e27f037b8b89a527e493654a1dae5,0x0e77cf17c4b1983c2ea69a0fcaf2a3ead11e27f037b8b89a527e493654a1dae5,73466515,334,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x1297c805556c74930ebf38b4cfabab8850a8796994cd98a2fb3b0a4b42dcbfdb,0x1297c805556c74930ebf38b4cfabab8850a8796994cd98a2fb3b0a4b42dcbfdb,73467011,486,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x159e9839850f6391c8a2f8e42adb524d162ef9ba09c7f7004caf8725daa3da33,0x159e9839850f6391c8a2f8e42adb524d162ef9ba09c7f7004caf8725daa3da33,73467786,294,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x196b08588e1d8d45754d6c3916ee0086faf4edbe369886a0df7ef8a0be2f57f7,0x196b08588e1d8d45754d6c3916ee0086faf4edbe369886a0df7ef8a0be2f57f7,73472490,369,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0xfe2e76bd570621ad95ec484a59cfdff034f25fa7bef61aa02ee0e3162118be14,0xfe2e76bd570621ad95ec484a59cfdff034f25fa7bef61aa02ee0e3162118be14,73486609,337,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x0ca6aad8d6f1bf0718515680baf9bed1ec32dff7679533783aac4206c6b1056c,0x0ca6aad8d6f1bf0718515680baf9bed1ec32dff7679533783aac4206c6b1056c,73486923,487,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x1f932977bbfc7406f3238986f9b22d11e1f63cdcf3f042ded2cb4284201afc46,0x1f932977bbfc7406f3238986f9b22d11e1f63cdcf3f042ded2cb4284201afc46,73487209,268,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0xe383d3a45d63b54eef31de4954808be54b9a8a83d8f0adb337d6b132afe2b400,0xe383d3a45d63b54eef31de4954808be54b9a8a83d8f0adb337d6b132afe2b400,73487959,508,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x8a4005f243e80c1c291acb3a94d9f14f8a15beab647999b8e14501837681742c,0x8a4005f243e80c1c291acb3a94d9f14f8a15beab647999b8e14501837681742c,73489105,178,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x7a3c2274e677f26f1680247ae9a664f39e4137a5f162bcb463609bf98ba9ac44,0x7a3c2274e677f26f1680247ae9a664f39e4137a5f162bcb463609bf98ba9ac44,73489289,143,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0xc6b8364cce81a91b9b7eb77ef28e5d4562d96c341bf8e1ffa9598f4c7b4fd33d,0xc6b8364cce81a91b9b7eb77ef28e5d4562d96c341bf8e1ffa9598f4c7b4fd33d,73489901,89,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x00c961c4936d4920ab2bbb1d3d88283bab31c49f65f398cf35c46249a50d96a3,0x00c961c4936d4920ab2bbb1d3d88283bab31c49f65f398cf35c46249a50d96a3,73492057,215,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x908e42c95b9b1fbf42d18cd92ba8f306c4f269e7ba6d74fd549632d5a7f797af,0x908e42c95b9b1fbf42d18cd92ba8f306c4f269e7ba6d74fd549632d5a7f797af,73492763,188,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0xdb5b7bced8de6a74c2372d9cc8572da4731bb395354026cd3c95afff410a6016,0xdb5b7bced8de6a74c2372d9cc8572da4731bb395354026cd3c95afff410a6016,73493402,241,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x35eb21b8c8fb3641722fc602fcc37125679b7ccd7fe6f570039624691da3d979,0x35eb21b8c8fb3641722fc602fcc37125679b7ccd7fe6f570039624691da3d979,73494033,274,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x2f0589f74400264ca61c70c531d7d8453ff740a642466ec7e3c50bb76ad56849,0x2f0589f74400264ca61c70c531d7d8453ff740a642466ec7e3c50bb76ad56849,73497291,208,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x9688dd0eb8fb412b13048199e05844e9639cb10bd94f12747a60a07e35b3c813,0x9688dd0eb8fb412b13048199e05844e9639cb10bd94f12747a60a07e35b3c813,73498380,164,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x1d31ad3dcf6e172108ac8855209724e70dc22892ea2eafd0cf2af0425e8c0a2e,0x1d31ad3dcf6e172108ac8855209724e70dc22892ea2eafd0cf2af0425e8c0a2e,73498952,94,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
https://bscscan.com/tx/0x70cab6461aeccd90af05618409381f4cf033d717b640d1da99ad4b2dcf211895,0x70cab6461aeccd90af05618409381f4cf033d717b640d1da99ad4b2dcf211895,73511023,230,0xbffa8b06cdd8da3e41a66adb9abd49c5410f9994,0x0000000000000000000000000000000000000000,BNB,18,500000000000000,0.0005
